inst,N,K_train,K_test,L_test,epsilon,T,final_time,final_obj,time_1,obj_1,time_2,obj_2,time_3,obj_3,time_4,obj_4,time_5,obj_5,time_6,obj_6,time_7,obj_7,time_8,obj_8,time_9,obj_9,time_10,obj_10,time_11,obj_11,time_12,obj_12,time_13,obj_13,time_14,obj_14,time_15,obj_15,time_16,obj_16,time_17,obj_17,time_18,obj_18,time_19,obj_19,time_20,obj_20
18,20,6,2,-1,5,2,1800.5873882770538,4.675255877902465,2.5403380393981934,4.675256662821864,5.275266170501709,4.675256662821864,50.47602033615112,4.675256461092566,163.63050603866577,4.675256050827704,931.5188937187195,4.6752560342284255,974.898060798645,4.675255877902465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,20,6,2,-1,5,2,1800.0500106811523,4.663621051781306,4.506561279296875,4.663621858879658,7.1515772342681885,4.663621858879658,636.5105667114258,4.663621051781306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20,6,2,-1,5,2,112.26311182975769,4.493932165549518,0.7752277851104736,4.493932512476266,1.7488796710968018,4.493932512476266,53.758246660232544,4.493932278472606,77.45585656166077,4.493932165549518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,20,6,2,-1,5,2,1800.0306358337402,4.720819754325405,8.955935001373291,4.724722390543215,16.933284521102905,4.724722390543215,52.851457357406616,4.720819754325405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,20,6,2,-1,5,2,1801.0967586040497,4.4448754657597656,13.340103149414062,4.562131070871336,30.831209659576416,4.562131070871336,74.89077711105347,4.549239004506425,109.31399321556091,4.50920028377832,269.17088651657104,4.4449477358742495,438.703839302063,4.4448754657597656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,20,6,2,-1,5,2,1800.021814107895,4.553500125274678,3.695262908935547,4.556513960501127,11.48564076423645,4.556513960501127,1371.8309302330017,4.553500125274678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,20,6,2,-1,5,2,1800.8746111392975,4.446292469069239,15.239421844482422,4.5106311619023725,22.958193063735962,4.456319495030037,22.958285093307495,4.456319495030037,210.1261863708496,4.446292469069239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,20,6,2,-1,5,2,1800.5317401885986,4.539455483471968,2.2285354137420654,4.539455975274212,4.694302320480347,4.539455975274212,159.58183789253235,4.539455554650127,344.12024688720703,4.539455509266631,857.7123284339905,4.539455483471968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,20,6,2,-1,5,2,1800.6972727775574,4.636126382494066,8.410709381103516,4.800258724278644,20.39171266555786,4.800258724278644,30.908974409103394,4.784663642286624,33.81663393974304,4.746651067192709,65.5657651424408,4.6522556416258425,275.3242425918579,4.636126382494066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,20,6,2,-1,5,2,1800.1609823703766,4.4279921295857765,2.426929473876953,4.427992457360049,6.217756748199463,4.427992457360049,154.02778267860413,4.427992223866804,566.0137572288513,4.427992154538117,1271.763903617859,4.4279921295857765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,20,6,2,-1,5,2,1800.682139635086,4.846395604039334,21.083189964294434,4.846395604039334,33.968878984451294,4.846395604039334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,20,6,2,-1,5,2,1800.486361503601,4.930543857443674,8.256951570510864,4.961649134535201,12.611026287078857,4.961649134535201,39.657177448272705,4.94343205703565,49.23840570449829,4.938642570248089,82.05797266960144,4.930543857443674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,20,6,2,-1,5,2,1800.0007588863373,4.640418980627516,5.398468017578125,4.734504455107463,12.223682403564453,4.723537031990162,12.223770380020142,4.723537031990162,21.910330057144165,4.70317630152784,48.36925220489502,4.67961405179393,92.1219596862793,4.664519539047532,161.3696095943451,4.657085329914508,273.3456254005432,4.640418980627516,,,,,,,,,,,,,,,,,,,,,,,,
31,20,6,2,-1,5,2,1800.2675232887268,4.597672396964427,6.190908432006836,4.693179020639304,17.376161813735962,4.693179020639304,30.640697240829468,4.660573656772121,187.21540212631226,4.621002714788659,238.29932928085327,4.597672396964427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,20,6,2,-1,5,2,1800.918821811676,4.771560188891216,7.541551113128662,4.819719868244789,13.921812534332275,4.819719868244789,65.15840172767639,4.787560526178574,189.0365653038025,4.774161348883137,463.3325181007385,4.771560188891216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,20,6,2,-1,5,2,1800.1273186206818,4.6597317396668005,4.591649770736694,4.659732118738164,9.69049620628357,4.659732118738164,118.02545189857483,4.65973183781262,185.95578455924988,4.659731783650478,1311.6780474185944,4.6597317539841825,1433.5867660045624,4.6597317396668005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,20,6,2,-1,5,2,1800.3812003135681,4.466284312685624,10.731353044509888,4.466284583685436,18.14164972305298,4.466284583685436,358.59485507011414,4.466284531188632,478.1056809425354,4.466284312685624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,20,6,2,-1,5,2,1800.4656689167023,4.694232018914138,6.525082349777222,4.786279815819016,9.985816240310669,4.704116410732215,9.985908031463623,4.704116410732215,63.13426637649536,4.694232018914138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,20,6,2,-1,5,2,1800.0922508239746,4.512990285493939,17.53507351875305,4.538156583574437,24.79188823699951,4.538156583574437,302.69685411453247,4.527076293341029,1218.7323625087738,4.512990285493939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,20,6,2,-1,5,2,1800.2438187599182,4.415897374066715,2.744293689727783,4.415897831368902,10.025350570678711,4.415897831368902,32.500466108322144,4.415897654915151,472.87180495262146,4.41589751442746,1174.131650686264,4.415897374066715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,20,6,2,-1,5,2,1800.1142437458038,4.682264171896621,8.097779750823975,4.813630964183941,17.00999164581299,4.792995986142962,17.01008367538452,4.792995986142962,35.47147822380066,4.780840985630483,93.26142406463623,4.7068817135439875,1314.293370962143,4.682264171896621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,20,6,2,-1,5,2,1800.3613533973694,4.454274573299687,7.003397226333618,4.454274893195574,15.187233686447144,4.454274893195574,167.97227501869202,4.4542748401457635,284.1841254234314,4.454274774917078,708.7285525798798,4.45427464976129,1429.5481550693512,4.454274573299687,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,20,6,2,-1,5,2,1800.2743439674377,4.325107033291955,26.709816694259644,4.492998688050403,54.02863669395447,4.492998688050403,72.18012499809265,4.4655887056451515,100.56645274162292,4.397137850940332,102.01020503044128,4.390592558954058,124.20771431922913,4.385729658892666,311.7613410949707,4.325107033291955,,,,,,,,,,,,,,,,,,,,,,,,,,
41,20,6,2,-1,5,2,1800.42684841156,4.607261314743734,8.385552883148193,4.607261527215897,23.086313724517822,4.607261527215897,298.5303728580475,4.607261398694068,929.5633435249329,4.607261341662804,1172.9658999443054,4.607261314743734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,20,6,2,-1,5,2,1800.4241170883179,4.466551494412266,6.970556020736694,4.466551821908297,13.078337907791138,4.4665517843271525,13.078427076339722,4.4665517843271525,72.50770211219788,4.466551494412266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,20,6,2,-1,5,2,1800.3808403015137,4.667020174381239,14.56763768196106,4.7399733363130725,30.03118634223938,4.7399733363130725,56.73068928718567,4.733635148620344,75.64290475845337,4.715588818362164,77.95364451408386,4.71422430463458,161.93786525726318,4.667020174381239,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,20,6,2,-1,5,2,1800.1033625602722,4.7270066168934175,3.9267828464508057,4.750167908763065,10.310715913772583,4.750167908763065,14.834733963012695,4.7270066168934175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,20,6,2,-1,5,2,1800.3738758563995,4.721541428725952,6.635589361190796,4.721541428725952,13.969903230667114,4.721541428725952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,20,6,2,-1,5,2,1800.358734846115,4.500969549747046,7.082533121109009,4.5304886404181275,13.97623896598816,4.5304886404181275,19.69044518470764,4.53048776389877,43.81221127510071,4.503779563477126,251.3021731376648,4.500969549747046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,20,6,2,-1,5,2,1800.146113395691,4.780743698773376,7.530166387557983,4.844224067625497,10.744516611099243,4.844224067625497,18.891249895095825,4.844223658729034,98.50813031196594,4.780743698773376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,20,6,2,-1,5,2,1800.382272720337,4.6943642251771065,14.278167486190796,4.856603979855243,30.994662046432495,4.856603979855243,46.35428214073181,4.8281161974064215,51.968276023864746,4.774998091932485,114.77185320854187,4.726895168123329,173.63698482513428,4.6943642251771065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,20,6,2,-1,5,2,1800.1239221096039,5.047920504007668,10.16152548789978,5.075860196202504,17.101141452789307,5.075860196202504,39.54717206954956,5.06955146964831,361.07774686813354,5.047920504007668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,20,6,2,-1,5,2,1800.6363739967346,4.559869108179518,17.85999822616577,4.635343383179855,33.376147747039795,4.635343383179855,44.01047492027283,4.622766664805781,51.24661922454834,4.594073438845637,113.7610411643982,4.578484226248492,161.30024361610413,4.575140796166019,198.91485047340393,4.559925307028761,606.4974946975708,4.559869108179518,,,,,,,,,,,,,,,,,,,,,,,,
51,20,6,2,-1,5,2,1800.256071805954,4.667851805198258,5.467644691467285,4.667852222600674,12.29610824584961,4.667852222600674,72.26212096214294,4.667851990492878,104.84958386421204,4.66785188176061,1036.955414533615,4.667851821729433,1268.094326019287,4.667851805198258,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,20,6,2,-1,5,2,1800.308935880661,4.587344444325574,9.143270015716553,4.587344796127641,17.375779390335083,4.587344796127641,514.5103876590729,4.587344548773297,961.4732325077057,4.587344444325574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,20,6,2,-1,5,2,1800.5770180225372,4.84874290286626,6.432945489883423,4.912607148262467,14.91745638847351,4.912607148262467,21.83492684364319,4.904796743165598,69.97421216964722,4.897270991956507,118.58131241798401,4.84874290286626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,20,6,2,-1,5,2,1800.0920541286469,4.624435354813244,16.326335430145264,4.711264165264641,24.359372854232788,4.711264165264641,98.7351381778717,4.711263753803442,147.9075894355774,4.688606213488475,239.5916714668274,4.624435354813244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,20,6,2,-1,5,2,1800.5519969463348,4.6237893120253055,36.16339063644409,4.672693788979714,77.22594904899597,4.672693788979714,100.23544406890869,4.657241121771322,265.82550144195557,4.652435598576816,716.9062492847443,4.6237893120253055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,20,6,2,-1,5,2,1800.0324954986572,4.651506189970666,6.370393753051758,4.689662004731781,11.854430437088013,4.689662004731781,24.64624333381653,4.660706074446246,90.29173731803894,4.651506189970666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,20,6,2,-1,5,2,478.0834422111511,4.646845440797335,1.85103440284729,4.675270707867653,3.7162840366363525,4.675270707867653,41.1239960193634,4.646845440797335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,20,6,2,-1,5,2,1800.061530828476,4.671979865195127,5.5647101402282715,4.671980390147288,11.979328870773315,4.671980390147288,341.7865061759949,4.671980322922275,360.5092992782593,4.671980017465596,1206.1111159324646,4.6719799466839556,1507.4583134651184,4.671979865195127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,20,6,2,-1,5,2,1800.3732085227966,4.76544621712951,7.696281671524048,4.765446823956747,11.94408893585205,4.765446823956747,53.70922303199768,4.765446507475616,102.09939360618591,4.765446471041078,385.28385305404663,4.765446428891579,561.2570922374725,4.76544621712951,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,20,6,2,-1,5,2,1800.474933385849,4.743750102568351,17.05970549583435,4.9844144937004184,37.02268314361572,4.9844144937004184,40.35813236236572,4.780350349337669,581.599104642868,4.747539188805786,757.4402599334717,4.743750102568351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,20,6,2,-1,5,2,1800.2012662887573,4.775107071313734,9.91673731803894,4.812085546209718,20.80736017227173,4.812085546209718,150.6209442615509,4.8116169076962185,187.24321174621582,4.795769154043242,530.3902361392975,4.775107071313734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,20,6,2,-1,5,2,1800.6999809741974,4.824839685235403,12.791366338729858,4.895864131302945,21.473963737487793,4.858442909425925,21.47407364845276,4.858442909425925,205.0024812221527,4.824839685235403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,20,6,2,-1,5,2,1800.1009593009949,4.478734548939672,18.78361201286316,4.611231259847415,24.70351529121399,4.562981675137078,24.70360255241394,4.562981675137078,33.77301549911499,4.520956438745602,62.22430205345154,4.478734548939672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,20,6,2,-1,5,2,1800.5683958530426,4.439144562770657,7.055439233779907,4.439144562770657,23.055634260177612,4.439144562770657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,20,6,2,-1,5,2,1800.4553816318512,4.981827908863321,12.896174907684326,5.030438786907151,41.42205834388733,5.030438786907151,117.90390872955322,4.995885880250115,677.2313148975372,4.981827908863321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,20,6,2,-1,5,2,1800.207620382309,4.682428324380253,6.039228439331055,4.6824286106370065,12.013233423233032,4.6824286106370065,78.59969091415405,4.682428324380253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,20,6,2,-1,5,2,1800.4479429721832,4.299785574468807,2.204563856124878,4.299786152992727,3.8499512672424316,4.299786152992727,213.67302680015564,4.2997861038961105,833.2104918956757,4.2997858517235015,1742.9256374835968,4.299785574468807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,20,6,2,-1,5,2,1800.017819404602,4.552388925539027,27.283712148666382,4.729045419162979,34.95156002044678,4.729045419162979,50.12769842147827,4.722027963988452,76.72503924369812,4.717914811859731,215.6242172718048,4.695160338726324,239.71795272827148,4.628345113252468,389.6196587085724,4.55933254303914,833.376847743988,4.552388925539027,,,,,,,,,,,,,,,,,,,,,,,,
69,20,6,2,-1,5,2,1800.0937123298645,4.509619225213546,18.891166925430298,4.613685507195081,31.7668399810791,4.530903789248301,31.76693296432495,4.530903789248301,69.5076630115509,4.509619225213546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,20,6,2,-1,5,2,375.8035547733307,4.610558313886884,0.34636569023132324,4.610558873532284,1.7307908535003662,4.610558873532284,53.23742628097534,4.610558644938467,83.39336276054382,4.610558391966913,268.0381417274475,4.610558355791185,293.27958273887634,4.610558313886884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,20,6,2,-1,5,2,1800.2684519290924,4.621006035286952,22.67069149017334,4.7054207066314016,47.46361207962036,4.683751307800411,47.463701009750366,4.683751307800411,83.95530271530151,4.663760860894596,174.00362467765808,4.651654594993426,191.86348700523376,4.641510143991079,495.5873210430145,4.621006035286952,,,,,,,,,,,,,,,,,,,,,,,,,,
72,20,6,2,-1,5,2,1800.4078302383423,4.7774833889270845,7.6430041790008545,4.8347814189811675,11.67592978477478,4.8347814189811675,54.7798855304718,4.828187457888894,67.08176469802856,4.812582939942222,157.8626024723053,4.7774833889270845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,20,6,2,-1,5,2,1800.487426996231,4.905287750928783,12.803385734558105,4.915558682561408,25.6194007396698,4.915558682561408,55.74005079269409,4.910889525739957,180.67141318321228,4.905287750928783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,20,6,2,-1,5,2,1800.4518003463745,4.544232085756537,1.3938062191009521,4.544232615502422,5.762984991073608,4.544232615502422,100.34433603286743,4.544232085756537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,20,6,2,-1,5,2,1800.0849483013153,4.658424758466789,31.41235041618347,4.676543341661398,44.98679280281067,4.676543341661398,518.6263465881348,4.6591640188216275,1728.578940153122,4.658424758466789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,20,6,2,-1,5,2,1800.4516191482544,4.800660041448431,23.129989862442017,4.887780349121418,43.503100872039795,4.8513433580518495,43.50319290161133,4.8513433580518495,68.55095863342285,4.830542348869915,203.2959234714508,4.807775684190305,344.05567502975464,4.800660041448431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,20,6,2,-1,5,2,1800.1100254058838,4.659956293750064,8.52961778640747,4.6599565911436835,12.737379312515259,4.6599565911436835,848.3768661022186,4.659956293750064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,20,6,2,-1,5,2,1800.347107887268,4.5720867111658,15.200581073760986,4.672345615074455,31.458850145339966,4.583577495792015,31.458946704864502,4.583577495792015,51.59472608566284,4.5720867111658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,20,6,2,-1,5,2,1800.0373220443726,4.519309850242787,7.939826488494873,4.5917528327541035,43.10536599159241,4.5917528327541035,97.87030029296875,4.588053341966078,129.48538064956665,4.56764463211511,694.5962488651276,4.552554195446698,1287.8570010662079,4.547088698634054,1668.9937739372253,4.519309850242787,,,,,,,,,,,,,,,,,,,,,,,,,,
80,20,6,2,-1,5,2,1800.2150690555573,4.781994176389332,5.398299694061279,4.819460915059649,9.651253938674927,4.819460915059649,127.48863792419434,4.785074812645078,225.659259557724,4.781994176389332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,20,6,2,-1,5,2,1800.0717260837555,4.631521858114202,3.351996660232544,4.631522559803785,5.855876684188843,4.631522559803785,80.87644982337952,4.631522184013346,188.21817779541016,4.6315220890943385,1062.9525136947632,4.631521858114202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,20,6,2,-1,5,2,1800.0043754577637,4.659896941375425,4.082388401031494,4.659897340538277,8.175935983657837,4.659897340538277,74.08347582817078,4.659897226018658,175.8002223968506,4.659897092004797,379.43065190315247,4.6598969791006,1190.3888092041016,4.659896941375425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,20,6,2,-1,5,2,1115.356879234314,4.639770215277701,1.7606313228607178,4.639772169166414,3.1100430488586426,4.639772169166414,40.53881239891052,4.639771821716612,52.53934860229492,4.639771749065037,264.47919273376465,4.639770215277701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,20,6,2,-1,5,2,1800.1394941806793,4.793352177032149,13.214531660079956,4.84663376849435,21.91175413131714,4.84663376849435,155.40550231933594,4.84663323156224,163.52898693084717,4.813612290613112,1049.5712888240814,4.793352177032149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,20,6,2,-1,5,2,1800.365149974823,4.598610117194918,21.643080234527588,4.664027136134407,42.05988955497742,4.664027136134407,57.65140175819397,4.632611991837688,62.55962109565735,4.598610117194918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,20,6,2,-1,5,2,1800.0349442958832,4.606097337129244,9.623466491699219,4.661328995075123,14.927613973617554,4.655363180562006,14.927713394165039,4.655363180562006,20.88668727874756,4.649627167036612,64.54206418991089,4.62720255172201,70.86250019073486,4.626689144956641,86.57138991355896,4.62511341317747,303.51405668258667,4.606097337129244,,,,,,,,,,,,,,,,,,,,,,,,
