inst,N,K_train,K_test,L_test,epsilon,T,final_time,final_obj,time_1,obj_1,time_2,obj_2,time_3,obj_3,time_4,obj_4,time_5,obj_5,time_6,obj_6,time_7,obj_7,time_8,obj_8,time_9,obj_9,time_10,obj_10,time_11,obj_11,time_12,obj_12,time_13,obj_13,time_14,obj_14,time_15,obj_15,time_16,obj_16,time_17,obj_17,time_18,obj_18,time_19,obj_19,time_20,obj_20
7,20,5,5,10,5,2,1800.3573389053345,4.330602975691412,1.7264950275421143,4.522737396300298,3.569138288497925,4.507631204589051,3.569225549697876,4.507631204589051,10.507546186447144,4.460337596015558,19.320769548416138,4.449816334583876,22.76466417312622,4.4285814194684185,36.3693733215332,4.421605162797597,47.51732063293457,4.371600306878017,82.96873927116394,4.370378813931656,202.23945260047913,4.369339748588383,212.84872317314148,4.363720359115136,419.4577236175537,4.356030442500337,481.75993275642395,4.353270961960828,553.6615822315216,4.330602975691412,,,,,,,,,,,,
8,20,5,5,10,5,2,1800.1591613292694,4.116882452671942,5.163602828979492,4.351254767656523,6.83685564994812,4.17638817034045,6.836942195892334,4.17638817034045,30.92819356918335,4.136022638665377,220.79516673088074,4.12946050394654,1348.864792585373,4.116882452671942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20,5,5,10,5,2,1800.3277041912079,4.152510201466393,11.451520681381226,4.317673416361696,29.326685428619385,4.317673416361696,33.512322664260864,4.20574335987414,35.02511501312256,4.152510201466393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,20,5,5,10,5,2,1800.3850557804108,4.297779334743014,1.1748664379119873,4.470673070983703,10.483922481536865,4.470673070983703,19.438799381256104,4.394182247676353,44.483325242996216,4.37005417114424,47.29336905479431,4.3653389187770015,78.73655033111572,4.364228145107247,349.34579515457153,4.355583168398015,462.1615240573883,4.336790814005599,515.3844482898712,4.297779334743014,,,,,,,,,,,,,,,,,,,,,,
11,20,5,5,10,5,2,1800.0192227363586,4.599866132450513,5.285413980484009,4.711130455440812,9.326394081115723,4.701961176554691,9.326485395431519,4.701961176554691,12.645524263381958,4.659186885545227,32.045814990997314,4.654935283826957,46.12530517578125,4.649297911865048,74.77445125579834,4.645808775272865,88.13425850868225,4.642581181497443,94.16975164413452,4.640158944175225,94.99395108222961,4.635062685698347,118.37463712692261,4.61632657870052,182.11890077590942,4.605450195656814,195.02729988098145,4.604779685103598,347.7798626422882,4.60432208197006,515.9938507080078,4.599866132450513,,,,,,,,,,
12,20,5,5,10,5,2,1800.0667145252228,4.606346588553936,3.17596435546875,4.821675799665718,8.394794225692749,4.803383676985474,8.394886016845703,4.803383676985474,17.626256704330444,4.752399701207768,41.47974395751953,4.744543798826372,67.57322978973389,4.730781016183775,81.62762141227722,4.69914213379715,131.3714258670807,4.66141551908752,181.1142430305481,4.63391913549843,382.5251865386963,4.615506611634594,916.6441874504089,4.606346588553936,,,,,,,,,,,,,,,,,,
13,20,5,5,10,5,2,1800.084725856781,4.053572449192249,7.638257265090942,4.2956037393101605,12.594358444213867,4.2426261761291535,12.594446182250977,4.2426261761291535,17.32310700416565,4.24162936667407,20.659159183502197,4.181767688369007,24.17144274711609,4.164547330443195,24.647313356399536,4.14458428983696,25.219120979309082,4.128418401140004,39.57996225357056,4.085667028235872,110.72194075584412,4.05428030300865,1171.7898318767548,4.053572449192249,,,,,,,,,,,,,,,,,,
14,20,5,5,10,5,2,1800.186884880066,4.46506280862084,11.237979650497437,4.625100534919509,21.02045774459839,4.625100534919509,30.858132362365723,4.570044294019095,36.92712473869324,4.476440737848388,1564.3487849235535,4.474582554803084,1645.5324211120605,4.46506280862084,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,20,5,5,10,5,2,1800.5990815162659,4.079235497497046,2.9688522815704346,4.203904379752196,11.358344793319702,4.185770536203634,11.358437776565552,4.185770536203634,25.66197395324707,4.158471952919532,44.034191608428955,4.15048967330914,53.421879529953,4.147281239132799,70.03363227844238,4.139335385760777,84.6781075000763,4.134991166864471,96.52538347244263,4.130936619780937,149.51055002212524,4.110785237683677,168.75036025047302,4.101224416788073,227.95502400398254,4.098451731861524,428.9623236656189,4.079235497497046,,,,,,,,,,,,,,
16,20,5,5,10,5,2,1800.0296411514282,4.254018910243919,5.097211837768555,4.493815480291868,7.75493860244751,4.493815480291868,12.115455389022827,4.436635806851532,25.829583644866943,4.360619807090605,34.22453165054321,4.33020762034692,36.85762667655945,4.328740954610099,78.86854314804077,4.321109592420166,93.02006793022156,4.315054039708956,150.34153747558594,4.307544930576755,274.5538079738617,4.254018910243919,,,,,,,,,,,,,,,,,,,,
17,20,5,5,10,5,2,1800.085252046585,4.099807171420461,0.7763304710388184,4.258576803825564,2.9922091960906982,4.258576803825564,13.79698896408081,4.2253772936888385,23.909376621246338,4.224102756400828,30.463422536849976,4.215388591340144,48.97382378578186,4.169496880258889,64.47488713264465,4.13849300523232,84.3360595703125,4.129839231497242,99.68152570724487,4.118764688298225,141.0869917869568,4.1150041636473205,196.0395166873932,4.1109787923574315,249.67603635787964,4.099807171420461,,,,,,,,,,,,,,,,
18,20,5,5,10,5,2,1800.1165461540222,4.454749493117198,5.1279261112213135,4.675256662821864,9.347770690917969,4.675256662821864,33.81014108657837,4.516522489095172,82.19165301322937,4.510555991236199,137.14010286331177,4.466761910826352,1431.715478181839,4.4560726010521226,1618.933937072754,4.454749493117198,,,,,,,,,,,,,,,,,,,,,,,,,,
19,20,5,5,10,5,2,1800.0339357852936,4.398807549795658,6.659688711166382,4.586716679194576,13.847179651260376,4.547523110274984,13.847266435623169,4.547523110274984,37.44939088821411,4.543852541250779,44.257972717285156,4.483512987473329,85.11481595039368,4.473572122564895,116.90551829338074,4.438412213906958,195.73075151443481,4.398807549795658,,,,,,,,,,,,,,,,,,,,,,,,
20,20,5,5,10,5,2,1800.173855304718,4.384430634844479,0.7856063842773438,4.481513136079437,1.6787793636322021,4.481513136079437,3.961904764175415,4.45568490958739,5.236207485198975,4.384431890579642,14.447919368743896,4.384431681979528,15.816028118133545,4.384430634844479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,20,5,5,10,5,2,1800.1183655261993,4.21700317667207,1.1130609512329102,4.325958206407332,4.867945432662964,4.325958206407332,23.007463455200195,4.283556763324977,29.654581308364868,4.254861568842648,57.25039887428284,4.245198060886956,132.139169216156,4.239449442181523,547.6846208572388,4.2317036003996344,680.0413739681244,4.229836627222447,852.4428532123566,4.21700317667207,,,,,,,,,,,,,,,,,,,,,,
22,20,5,5,10,5,2,1800.1989846229553,4.057569631585897,17.948031187057495,4.1826054843262215,32.00863480567932,4.1826054843262215,51.54375076293945,4.164833897878632,63.45293831825256,4.131685690351376,73.59510731697083,4.125125847183031,122.37797164916992,4.104697002591285,144.63208293914795,4.090197106785227,445.1548705101013,4.0794318926554105,800.4379603862762,4.058159234491514,966.9357933998108,4.057569631585897,,,,,,,,,,,,,,,,,,,,
23,20,5,5,10,5,2,1800.3004150390625,4.129764066369283,1.5612475872039795,4.246247808767784,3.0367746353149414,4.246247808767784,16.842493534088135,4.186532143201735,40.33759808540344,4.14213317807635,128.15698909759521,4.129764066369283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,20,5,5,10,5,2,1800.865634918213,4.110168936763224,20.17092490196228,4.310135791140318,29.364665269851685,4.275573517699763,29.364771127700806,4.275573517699763,48.56782865524292,4.257709062166612,67.61167764663696,4.221444168227561,113.02433443069458,4.196194006188655,125.73186349868774,4.184883038621857,134.13717532157898,4.152600633234515,239.65636205673218,4.112251099146222,530.4157810211182,4.110168936763224,,,,,,,,,,,,,,,,,,,,
25,20,5,5,10,5,2,1800.2403843402863,4.087706854197669,1.1697919368743896,4.424398234226067,1.7036716938018799,4.211078209738861,1.703758955001831,4.211078209738861,7.074500799179077,4.189933095767377,14.064491510391235,4.1233232631463,66.54685068130493,4.087706854197669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,20,5,5,10,5,2,1800.0138621330261,4.252872140517302,2.271911144256592,4.511240583586461,7.944692134857178,4.355442214762699,7.944780588150024,4.355442214762699,17.18832492828369,4.291808778943134,32.50420594215393,4.286666069207096,637.8536767959595,4.279563889327271,660.8078701496124,4.278819269288123,819.2711157798767,4.2716340280876,1433.11172580719,4.26805765448986,1456.3215990066528,4.265003104454784,1526.2411177158356,4.252872140517302,,,,,,,,,,,,,,,,,,
27,20,5,5,10,5,2,1800.5339605808258,4.181906467199315,11.420984983444214,4.38275600122946,16.321962118148804,4.38275600122946,23.094168663024902,4.321626347632172,33.096049547195435,4.312664963429674,62.223968744277954,4.306931244372389,65.27252292633057,4.292442723367722,88.69535493850708,4.270885619993319,100.84389877319336,4.254606998515651,102.01504874229431,4.252309743509518,295.509352684021,4.188501661040932,1522.112134695053,4.181906467199315,,,,,,,,,,,,,,,,,,
28,20,5,5,10,5,2,1800.5782346725464,4.326812909151159,10.643720149993896,4.452180058564861,20.234256267547607,4.452180058564861,40.03260779380798,4.415745851037547,45.96939539909363,4.408910986421931,67.53959369659424,4.37725799320903,77.83754968643188,4.367605904187899,116.58447766304016,4.335455441941156,152.49251794815063,4.326812909151159,,,,,,,,,,,,,,,,,,,,,,,,
29,20,5,5,10,5,2,1800.4738988876343,4.47643519207156,1.1162865161895752,4.671797117820313,2.4988908767700195,4.671797117820313,12.437753200531006,4.668888390539278,15.030378341674805,4.652712878007006,16.21062469482422,4.560395232178852,163.70310831069946,4.5450954789688405,366.4001097679138,4.5384737758469695,490.95290637016296,4.501228048902528,715.8755695819855,4.4994323042674935,720.7997446060181,4.476906845276124,1448.085741519928,4.47643519207156,,,,,,,,,,,,,,,,,,
30,20,5,5,10,5,2,1800.0082416534424,4.176135720775429,4.774315595626831,4.443521815659593,5.377429723739624,4.298105214991969,5.377516746520996,4.298105214991969,16.04598569869995,4.247232244049625,22.81346559524536,4.178320447012026,329.15222096443176,4.176955066221284,500.8680307865143,4.176135720775429,,,,,,,,,,,,,,,,,,,,,,,,,,
31,20,5,5,10,5,2,1800.4062979221344,4.087597433729059,3.5077781677246094,4.236579332287981,9.003835916519165,4.236579332287981,15.163531303405762,4.16390517691491,25.15568232536316,4.134625188981675,80.41227960586548,4.09255680378771,1759.372699022293,4.087597433729059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,20,5,5,10,5,2,1800.2899432182312,4.235637335575939,1.2476301193237305,4.41887343722246,1.644256353378296,4.339416109679177,1.644343376159668,4.339416109679177,7.363162994384766,4.314108777388174,11.935187578201294,4.252467291108097,48.58140587806702,4.24183299706193,58.22851610183716,4.236638076737203,111.32305526733398,4.2359093075009175,142.78595328330994,4.2356374279054005,1385.0036964416504,4.235637335575939,,,,,,,,,,,,,,,,,,,,
33,20,5,5,10,5,2,1800.164090871811,4.224110110159212,2.6028103828430176,4.4568952478933905,6.820683479309082,4.410179581929783,6.831044673919678,4.410179581929783,8.984346866607666,4.290886937487921,28.699068307876587,4.2853350855655234,77.73925733566284,4.224110110159212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,20,5,5,10,5,2,1800.2971723079681,3.9320128093313294,6.927717685699463,4.080796795128294,9.199576616287231,4.080796795128294,11.43038558959961,3.9636530891982513,58.91947340965271,3.938452577071252,327.07934522628784,3.9320128093313294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,20,5,5,10,5,2,1800.1544353961945,4.511473787572347,2.908951759338379,4.55326799436674,6.203773498535156,4.55326799436674,9.044095516204834,4.531585430434127,46.5384418964386,4.512671113806562,187.85989332199097,4.511473787572347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,20,5,5,10,5,2,1800.0339713096619,4.009115632538918,6.633568286895752,4.201113831446783,15.699719667434692,4.168667926448324,15.699810981750488,4.168667926448324,23.595158338546753,4.133230338002218,35.15679359436035,4.083516257251149,254.62957739830017,4.009115632538918,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,20,5,5,10,5,2,1800.0355496406555,4.003302305699309,1.2061610221862793,4.221980354588098,3.2218098640441895,4.202646762386792,3.2219011783599854,4.202646762386792,8.21903109550476,4.157397344571741,21.656866550445557,4.120436257559747,33.51113939285278,4.101418160827771,43.49106478691101,4.100885887402206,66.81539916992188,4.0982078074939725,100.15405082702637,4.05135832879526,190.11940217018127,4.0483284103124815,394.9114418029785,4.047585282907673,891.5247740745544,4.003302305699309,,,,,,,,,,,,,,,,
38,20,5,5,10,5,2,1800.0645596981049,4.098065475692518,1.8929920196533203,4.19163409302207,5.221929550170898,4.19163409302207,66.57532095909119,4.151425319588567,111.7485020160675,4.10266267785993,1428.8123865127563,4.098065475692518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,20,5,5,10,5,2,1800.16379737854,4.174942187787014,1.300194263458252,4.242947907038887,7.517064332962036,4.242947907038887,13.06422209739685,4.213925370423911,27.03772473335266,4.212687168616698,65.44816994667053,4.2084611174409785,84.11987018585205,4.198269492456087,103.55509781837463,4.194317938327846,350.15249037742615,4.180483348572843,544.7341222763062,4.174942187787014,,,,,,,,,,,,,,,,,,,,,,
40,20,5,5,10,5,2,1800.4316065311432,3.913947279517536,11.87824273109436,4.0778138194558915,20.754623413085938,4.070773068850237,20.754727363586426,4.070773068850237,27.0242919921875,4.018518866025321,31.74340558052063,3.9963508646923245,43.10814380645752,3.9922674228195905,199.19658994674683,3.9768699321761014,205.8428976535797,3.9741766550709925,269.67018008232117,3.952745264521611,405.2102494239807,3.945027718583583,443.5001163482666,3.941820682900794,557.0925686359406,3.9377570862004063,671.9602580070496,3.93473660773592,873.5680644512177,3.9187841978138342,1292.0928976535797,3.9153320499355493,1504.1644940376282,3.913947279517536,,,,,,,,
41,20,5,5,10,5,2,1800.0971205234528,4.115903766912194,8.031991958618164,4.313467255533736,10.67849850654602,4.230413566855389,10.678592920303345,4.230413566855389,389.58168029785156,4.195958852061372,824.5337641239166,4.159545886766462,1069.482660293579,4.115903766912194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,20,5,5,10,5,2,1800.2433533668518,4.121005762571513,2.0409271717071533,4.295012907188679,6.7115092277526855,4.255809619058118,6.711623191833496,4.255809619058118,9.19615387916565,4.198673788125245,56.29083776473999,4.179871936244433,208.3565158843994,4.167553514109522,309.0663664340973,4.16126323551105,414.33331823349,4.121005762571513,,,,,,,,,,,,,,,,,,,,,,,,
43,20,5,5,10,5,2,1800.002935886383,4.109428312032597,2.196340322494507,4.346372041918251,3.1433510780334473,4.23045265784348,3.1434683799743652,4.23045265784348,7.496196746826172,4.227296228863121,17.882813453674316,4.174852462486924,22.30020236968994,4.168913371352402,27.76436758041382,4.1407302894776725,67.24800992012024,4.123366063872028,74.05904603004456,4.118537357719866,117.49819922447205,4.1174462564901635,242.12700843811035,4.113897977522834,692.1999206542969,4.109428312032597,,,,,,,,,,,,,,,,
44,20,5,5,10,5,2,1800.030396938324,4.331627885350687,2.2241673469543457,4.471323875513309,3.0036580562591553,4.430710163833735,3.003753900527954,4.430710163833735,16.92752504348755,4.362222679108601,112.19972085952759,4.361487744612955,139.65636944770813,4.342612920153986,540.4010434150696,4.3339981399059235,1017.6638219356537,4.331627885350687,,,,,,,,,,,,,,,,,,,,,,,,
45,20,5,5,10,5,2,1800.0425662994385,4.280254341359154,1.8021233081817627,4.396106020360594,5.270371198654175,4.356832615870569,5.270462989807129,4.356832615870569,18.273648023605347,4.341136432050891,82.87179756164551,4.340324218179621,100.6537389755249,4.320301124109562,105.92458367347717,4.316836007168405,173.7616171836853,4.316643108036916,249.1321783065796,4.309063278786849,444.2336177825928,4.290993784132241,551.3671941757202,4.280254341359154,,,,,,,,,,,,,,,,,,
46,20,5,5,10,5,2,1800.044186115265,4.124362792968333,1.4119699001312256,4.144728855627854,8.079009532928467,4.144728855627854,26.730223894119263,4.14191489249324,122.57429265975952,4.124767565526553,878.8170022964478,4.124362792968333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,20,5,5,10,5,2,1800.0342347621918,4.3157084294910035,0.6934065818786621,4.336342605896827,5.724386692047119,4.336342605896827,237.2105793952942,4.328274565404129,343.3275771141052,4.3157084294910035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,20,5,5,10,5,2,1800.233966588974,4.277396318610662,12.30290937423706,4.568926959923798,21.559263467788696,4.542413124744381,21.559366703033447,4.542413124744381,34.62743854522705,4.484785321508396,37.33141875267029,4.483208168511762,38.79267621040344,4.461986564392919,43.08057427406311,4.371612276036141,53.500463247299194,4.359496042140112,62.0369815826416,4.3577840607683065,87.5811915397644,4.34251283846438,102.29620909690857,4.317079928470346,150.7457799911499,4.316292175964422,217.65508198738098,4.314638799614481,307.3814878463745,4.312962470041343,323.8947284221649,4.307295709941853,370.2522864341736,4.299773038416307,455.8574070930481,4.2900397550227085,716.6593570709229,4.287175876482284,758.0436234474182,4.279505639670953,1034.6027755737305,4.277396318610662
49,20,5,5,10,5,2,1800.2384884357452,4.576062449047022,3.3763129711151123,4.625394237887733,5.270355939865112,4.625394237887733,29.470303535461426,4.5953237961304705,118.71007561683655,4.594893400021405,196.01294994354248,4.586882755121527,243.68289017677307,4.585360839999192,285.8449738025665,4.581479146878755,499.4427020549774,4.577244397395877,1053.4499197006226,4.576062449047022,,,,,,,,,,,,,,,,,,,,,,
50,20,5,5,10,5,2,1800.0765993595123,4.25804212541705,17.030933141708374,4.40220056101333,25.96984839439392,4.40220056101333,31.350788593292236,4.395866284021469,38.98989510536194,4.328065251556416,87.41069722175598,4.299997342238556,135.565288066864,4.27401566231259,267.8033998012543,4.258904180377949,842.9548313617706,4.25804212541705,,,,,,,,,,,,,,,,,,,,,,,,
51,20,5,5,10,5,2,1800.0801751613617,4.188072176120172,0.9542486667633057,4.26113802016109,1.9238104820251465,4.26113802016109,8.429383754730225,4.243601173847077,12.661283731460571,4.198244742614861,39.57492637634277,4.188072176120172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,20,5,5,10,5,2,1800.1544361114502,4.083396569616296,9.427836179733276,4.240419039121674,16.131195783615112,4.240419039121674,21.629014253616333,4.224155926094895,33.06977581977844,4.219049456271306,34.39730191230774,4.208006844521366,46.759316205978394,4.193444948638419,51.199108362197876,4.155449763596543,168.4684555530548,4.143779353231931,306.16906356811523,4.119464586707623,381.8599925041199,4.083725617580778,1125.6846599578857,4.083396569616296,,,,,,,,,,,,,,,,,,
53,20,5,5,10,5,2,1800.3678953647614,4.432126558437971,12.983689069747925,4.587694745642211,15.973275423049927,4.495993425045931,15.973361492156982,4.495993425045931,299.4892768859863,4.485834380832231,349.1250431537628,4.450190693310492,383.65303015708923,4.444995084394432,711.7676541805267,4.441545509620245,879.3907949924469,4.438918053396746,1230.3830561637878,4.432126558437971,,,,,,,,,,,,,,,,,,,,,,
54,20,5,5,10,5,2,1800.2107517719269,4.202218356652655,2.4867703914642334,4.411178679202882,5.834434509277344,4.276125382206685,5.83452296257019,4.276125382206685,83.63810157775879,4.273542173951441,110.02775073051453,4.250508772844097,263.211030960083,4.235313549652252,269.9202518463135,4.21233270976965,1357.648859500885,4.202218356652655,,,,,,,,,,,,,,,,,,,,,,,,
55,20,5,5,10,5,2,1800.245430469513,4.180782529443859,10.352342367172241,4.3121034443024735,20.745421409606934,4.282503695452864,20.745510816574097,4.282503695452864,115.43726921081543,4.238726499561341,125.62540578842163,4.229502175127571,505.4123857021332,4.221664053526854,607.4891791343689,4.216890828147778,1239.0318315029144,4.1982767331347235,1315.4361255168915,4.180782529443859,,,,,,,,,,,,,,,,,,,,,,
56,20,5,5,10,5,2,1800.2340378761292,4.225337162468177,4.394914150238037,4.473993328268912,7.551686763763428,4.4494639092964015,7.551780939102173,4.4494639092964015,9.987718343734741,4.2957613533015735,14.247151136398315,4.2858557412625045,96.67563509941101,4.268287305733382,112.56587886810303,4.225337162468177,,,,,,,,,,,,,,,,,,,,,,,,,,
57,20,5,5,10,5,2,1800.0110793113708,4.394420272086629,1.2825794219970703,4.436475450095622,2.176433801651001,4.436475450095622,7.201222658157349,4.430396119545854,13.105131149291992,4.418127785531752,36.58310317993164,4.417491436939762,78.55641484260559,4.403940284402577,108.15897560119629,4.394420272086629,,,,,,,,,,,,,,,,,,,,,,,,,,
58,20,5,5,10,5,2,1800.2213125228882,4.122330201810159,1.2457048892974854,4.327093141113636,5.217292547225952,4.265251968718349,5.217381477355957,4.265251968718349,19.952372074127197,4.24449344387427,20.498144388198853,4.2285421051813845,22.459816694259644,4.215170981474655,30.953120470046997,4.173705020422513,113.55301141738892,4.12369569271345,952.0497047901154,4.122330201810159,,,,,,,,,,,,,,,,,,,,,,
59,20,5,5,10,5,2,1800.1320700645447,4.318203094929984,1.4994289875030518,4.408696153864513,5.127411365509033,4.408696153864513,21.70350432395935,4.3496970130865416,53.776448011398315,4.332778978227326,145.98882484436035,4.320673762238985,1600.1917662620544,4.318203094929984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,20,5,5,10,5,2,1800.2287232875824,4.300572645641689,1.9560706615447998,4.3806392190017,5.065572023391724,4.3806392190017,51.30966639518738,4.35635963775392,51.927971839904785,4.321381619834359,69.60523676872253,4.312095123593387,270.2679486274719,4.306035678686347,412.49295949935913,4.300572645641689,,,,,,,,,,,,,,,,,,,,,,,,,,
61,20,5,5,10,5,2,1800.259465932846,4.330952971494555,7.1113128662109375,4.407424844395074,9.629373788833618,4.407424844395074,56.377875089645386,4.3933609791736155,455.7550754547119,4.333799270281367,1433.4823439121246,4.330952971494555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,20,5,5,10,5,2,1800.188990354538,4.451149921520851,4.273254632949829,4.592837060854431,17.81516718864441,4.592837060854431,93.39546966552734,4.547652801133888,171.4427888393402,4.546231731097216,286.5836079120636,4.534726625262833,553.7714867591858,4.514611856295433,785.4765379428864,4.508933661604002,1231.0326671600342,4.4977644376574935,1726.1276981830597,4.451149921520851,,,,,,,,,,,,,,,,,,,,,,
63,20,5,5,10,5,2,1800.152480840683,4.107422396360004,2.3576316833496094,4.207261296660382,6.710506439208984,4.207261296660382,16.595309495925903,4.151329679926427,20.229226112365723,4.144956295909432,53.62321949005127,4.138818455003694,137.19026589393616,4.126026380508069,222.311541557312,4.116486417414356,1077.3053541183472,4.107422396360004,,,,,,,,,,,,,,,,,,,,,,,,
64,20,5,5,10,5,2,1800.0609171390533,4.1792241496987,2.302771806716919,4.270525321314492,4.091949224472046,4.270525321314492,9.19323182106018,4.264585493743456,9.786888837814331,4.2089270978226265,89.26099014282227,4.202965469720878,96.53622627258301,4.194826755142941,144.30592393875122,4.189122364255158,155.29121351242065,4.1792241496987,,,,,,,,,,,,,,,,,,,,,,,,
65,20,5,5,10,5,2,1800.626660823822,4.513114305851562,9.838071346282959,4.611180157886509,19.694536685943604,4.611180157886509,41.388509035110474,4.592752528314191,311.2635555267334,4.580153763273954,486.7405517101288,4.577614673952543,500.335675239563,4.558122458606135,714.6649796962738,4.557575929486146,728.4972569942474,4.5460199890856625,913.840571641922,4.513114305851562,,,,,,,,,,,,,,,,,,,,,,
66,20,5,5,10,5,2,1800.2506575584412,4.265128996917857,2.698215961456299,4.476371830255622,4.592902898788452,4.437758059695737,4.592989683151245,4.437758059695737,10.785953044891357,4.33131533194783,36.37861204147339,4.312697348601585,47.706165075302124,4.309279850319861,68.67119002342224,4.305283875630106,88.42511749267578,4.301428187359208,126.26123094558716,4.286364391738684,159.87506222724915,4.2775232173597315,220.12090373039246,4.268364797216898,552.5052318572998,4.2674478759560195,1618.564440727234,4.265128996917857,,,,,,,,,,,,,,
67,20,5,5,10,5,2,1800.105681180954,4.123634535941844,0.8084571361541748,4.168599163968428,5.515977144241333,4.168599163968428,62.56250977516174,4.162130212197246,90.31497859954834,4.158475023089757,241.4046504497528,4.132299735200208,289.1178603172302,4.123634535941844,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,20,5,5,10,5,2,1800.141497373581,4.020259298644134,4.969783306121826,4.237542088758699,8.021668434143066,4.133327930493049,8.021756649017334,4.133327930493049,20.821637392044067,4.120302964187169,91.9524176120758,4.112219592669771,96.19416880607605,4.109601135042772,140.10486102104187,4.094677256900255,297.5011076927185,4.076050149284501,365.3169138431549,4.06769423246678,471.4974150657654,4.059976795013857,481.1272482872009,4.02543574114389,524.4287836551666,4.023932715405372,1075.2760956287384,4.020259298644134,,,,,,,,,,,,,,
69,20,5,5,10,5,2,1800.6476123332977,4.058405639733139,12.56358003616333,4.223145711745232,14.715205907821655,4.138690208852596,14.715293169021606,4.138690208852596,60.74310827255249,4.113948978822962,250.27864599227905,4.098388513308516,303.7918472290039,4.0765143697425,615.470306634903,4.0732645672689864,995.0623264312744,4.058405639733139,,,,,,,,,,,,,,,,,,,,,,,,
70,20,5,5,10,5,2,1800.1777012348175,4.531816082605401,1.376478672027588,4.610558873532286,5.0079028606414795,4.610558873532286,15.902532815933228,4.610558833312458,18.251754760742188,4.610558746985402,35.82492160797119,4.610500580409208,89.91964435577393,4.606055898084792,93.07044649124146,4.593930381040804,180.80669689178467,4.5542108090596205,237.39886331558228,4.531816082605401,,,,,,,,,,,,,,,,,,,,,,
71,20,5,5,10,5,2,1800.1915080547333,4.127997261399902,2.258333921432495,4.317293577509964,8.978472232818604,4.300416896534381,8.978562355041504,4.300416896534381,14.560278177261353,4.2928857284433874,16.4346821308136,4.276172192548486,18.58227515220642,4.25413789229966,22.51818537712097,4.234930118387338,75.57278299331665,4.177126251767655,213.8728427886963,4.166408652867377,311.02290868759155,4.165139928202329,357.4051811695099,4.150850737836863,500.77017307281494,4.143349736868507,717.8408944606781,4.142426132235706,793.6648914813995,4.130401985129197,1301.2061440944672,4.127997261399902,,,,,,,,,,
72,20,5,5,10,5,2,1800.1237003803253,4.511780436885586,4.029628276824951,4.58562781072925,6.360880374908447,4.58562781072925,14.554952144622803,4.582467786040408,30.798707723617554,4.548053540964162,131.37361526489258,4.5117844830745195,1155.8142120838165,4.511780436885586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,20,5,5,10,5,2,1800.5314946174622,4.556378057758807,2.99497652053833,4.69292321766301,8.876973152160645,4.617470785932405,8.877078533172607,4.617470785932405,53.93777680397034,4.598721731447276,69.75556755065918,4.589327552223045,283.967978477478,4.579622906743096,442.5370225906372,4.577730953098818,543.7354454994202,4.5635288833299015,866.8292622566223,4.556378057758807,,,,,,,,,,,,,,,,,,,,,,
74,20,5,5,10,5,2,1800.1658205986023,4.1080562792506905,1.1989514827728271,4.175452051402543,8.059960842132568,4.175452051402543,11.778691530227661,4.169953310575104,15.52315902709961,4.154502249411941,19.1668541431427,4.1248650809280765,266.2886543273926,4.117267347764763,345.774977684021,4.111636158855097,382.9623064994812,4.108351566321715,565.4847249984741,4.108065447774513,758.4046483039856,4.1080562792506905,,,,,,,,,,,,,,,,,,,,
75,20,5,5,10,5,2,1800.2402408123016,4.11989868316387,9.095548629760742,4.259071889329829,24.675715923309326,4.259071889329829,34.1349880695343,4.221825946089283,53.11791682243347,4.2134465424405505,70.216805934906,4.160646854722239,349.94988107681274,4.139149970755744,606.040857553482,4.11989868316387,,,,,,,,,,,,,,,,,,,,,,,,,,
76,20,5,5,10,5,2,1800.4826939105988,4.298928902357219,4.960880756378174,4.469055692738074,19.55124068260193,4.469055692738074,33.52145171165466,4.397641953626973,34.60521078109741,4.359725215766999,59.0492205619812,4.356291074510091,68.38184857368469,4.337352367713112,179.67619967460632,4.3325541781001995,189.6629102230072,4.326332463854457,204.8232707977295,4.3002100515088255,1415.68918800354,4.298928902357219,,,,,,,,,,,,,,,,,,,,
