inst,N,K_train,K_test,L_test,epsilon,T,final_time,final_obj,time_1,obj_1,time_2,obj_2,time_3,obj_3,time_4,obj_4,time_5,obj_5,time_6,obj_6,time_7,obj_7,time_8,obj_8,time_9,obj_9,time_10,obj_10,time_11,obj_11,time_12,obj_12,time_13,obj_13,time_14,obj_14,time_15,obj_15,time_16,obj_16,time_17,obj_17,time_18,obj_18,time_19,obj_19,time_20,obj_20,time_21,obj_21,time_22,obj_22,time_23,obj_23,time_24,obj_24,time_25,obj_25,time_26,obj_26,time_27,obj_27,time_28,obj_28,time_29,obj_29,time_30,obj_30,time_31,obj_31,time_32,obj_32,time_33,obj_33,time_34,obj_34,time_35,obj_35,time_36,obj_36,time_37,obj_37,time_38,obj_38,time_39,obj_39,time_40,obj_40,time_41,obj_41,time_42,obj_42,time_43,obj_43,time_44,obj_44,time_45,obj_45,time_46,obj_46,time_47,obj_47,time_48,obj_48,time_49,obj_49,time_50,obj_50,time_51,obj_51,time_52,obj_52,time_53,obj_53,time_54,obj_54,time_55,obj_55,time_56,obj_56,time_57,obj_57,time_58,obj_58,time_59,obj_59,time_60,obj_60,time_61,obj_61,time_62,obj_62,time_63,obj_63,time_64,obj_64,time_65,obj_65,time_66,obj_66,time_67,obj_67,time_68,obj_68,time_69,obj_69
31,10,6,4,40,5,10,1800.3698012828827,-2.77534330201406,0.9398925304412842,-2.295555914343125,1.8215458393096924,-2.424191537942827,3.280263900756836,-2.424191537942827,13.751111030578613,-2.542003230178187,14.911041259765625,-2.602874966567522,54.19459247589111,-2.615560234288966,186.65884232521057,-2.7150582713933322,483.0144202709198,-2.7260142195886505,557.054176568985,-2.7264261038658675,649.5007057189941,-2.7375364305915832,783.4698827266693,-2.7582404936634597,1047.275187253952,-2.7588999916771324,1336.997986316681,-2.760968438369289,1700.424022436142,-2.77534330201406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,10,6,4,40,5,10,1800.4687387943268,-3.9760341222556725,1.1808550357818604,-3.1380211076517694,3.86806058883667,-3.171831496998205,3.8682055473327637,-3.171831496998205,5.711073637008667,-3.2246853255391343,5.839128732681274,-3.4841377439082573,7.639399528503418,-3.5130248810738838,9.758262872695923,-3.5138841078373053,10.494117498397827,-3.526643468542647,20.536449193954468,-3.7495693077810337,84.94924998283386,-3.7695026618053435,86.5956563949585,-3.7872541764619947,232.9210169315338,-3.8013063387054635,241.65050220489502,-3.801656857880522,416.73316645622253,-3.807614531005093,461.9111416339874,-3.8666058743578824,537.8856887817383,-3.9222341447466533,731.3577418327332,-3.931471873169861,732.366979598999,-3.9410741033050782,860.6591401100159,-3.9760341222556725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,10,6,4,40,5,10,1800.1053409576416,-3.0317624585014253,0.6123080253601074,-2.4051266561547044,0.962646484375,-2.5882436031606613,2.8090901374816895,-2.5882436031606613,7.043933868408203,-2.627279970075837,8.13895845413208,-2.8012086671835594,9.167797327041626,-2.8070949951314774,13.29762601852417,-2.8881476304519444,48.27921104431152,-2.9803956277770345,247.9087073802948,-2.9951491149877243,327.40031695365906,-2.999263778515915,344.7390205860138,-3.0114614754645257,349.6692912578583,-3.01395197573714,374.98556637763977,-3.0142469018091007,480.38100719451904,-3.014382329004739,637.8787682056427,-3.030357363181862,1125.7108192443848,-3.0306629419190005,1400.3332679271698,-3.0317624585014253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,10,6,4,40,5,10,1800.2281229496002,-3.816127761866317,1.1415576934814453,-1.9112405023474954,1.956658124923706,-2.1147794888706284,3.0058188438415527,-3.0376359535937296,3.8628711700439453,-3.0376359535937296,6.333120584487915,-3.289152041846545,13.690688610076904,-3.2924432952237264,16.96876573562622,-3.4528870836732315,19.26709270477295,-3.4573900389447143,21.920820236206055,-3.4658542943511073,22.593848943710327,-3.501598703810526,68.49020910263062,-3.5080253221738245,106.12509322166443,-3.5183112704649324,127.59477686882019,-3.566975336007884,238.34300017356873,-3.6528707460653003,401.45882511138916,-3.674070589372559,439.19731855392456,-3.6846541272515,458.2929735183716,-3.690604853824956,461.4082634449005,-3.702631249833524,492.0668590068817,-3.735549680716733,901.1415686607361,-3.752752239928018,1204.6834826469421,-3.7750526497686874,1259.4242677688599,-3.78129135691709,1445.6141679286957,-3.816127761866317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,10,6,4,40,5,10,1800.124493598938,-3.476677333710514,0.5236883163452148,-2.8641162084060694,0.981351375579834,-2.896267462045055,2.8842382431030273,-2.896267462045055,4.0787575244903564,-2.9276706623535693,5.423261642456055,-3.013060704644208,7.75510048866272,-3.0522360985420405,8.644558429718018,-3.064165762819599,9.87106704711914,-3.0856332917803218,10.44675874710083,-3.089029611824885,16.419715404510498,-3.132446564294312,25.33204221725464,-3.2037664904967635,66.40443015098572,-3.209452780446106,82.94131088256836,-3.3226008924928587,84.60180473327637,-3.3241389014607883,132.67620038986206,-3.350027182252928,144.5696940422058,-3.3689069229379816,145.33170247077942,-3.4018727288757713,172.9273223876953,-3.4048639206648397,190.00567388534546,-3.4086255875079976,202.65855598449707,-3.4101189432077197,279.70758533477783,-3.4106329989250863,291.1970851421356,-3.410671861569081,329.4957778453827,-3.410751364517972,335.77417182922363,-3.415113396381204,562.4911329746246,-3.4351602538942654,603.0038495063782,-3.4450519308549468,754.3736960887909,-3.4534374352858688,771.7028863430023,-3.4611824349729465,849.3617405891418,-3.4688694735146752,888.0173292160034,-3.468983072796081,915.5340802669525,-3.468988261474411,1271.8542778491974,-3.469120875337513,1730.0312571525574,-3.476677333710514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,10,6,4,40,5,10,1800.11239695549,-2.6915506817196473,0.571688175201416,-1.9985737043121783,2.016404390335083,-2.055407423392951,2.3672497272491455,-2.055407423392951,5.421506881713867,-2.197263156719096,11.334367513656616,-2.2660344276147772,33.882325172424316,-2.349819041535802,106.41856074333191,-2.352899600313843,121.14664316177368,-2.3986598817089897,150.88702154159546,-2.444645460448222,311.51043915748596,-2.449031694470921,332.29999709129333,-2.4886749843569476,332.8788743019104,-2.4943393456407366,395.13280415534973,-2.5338297475951483,409.4719820022583,-2.5620246226612147,639.1330773830414,-2.6797076887253226,940.8233420848846,-2.6915506817196473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,10,6,4,40,5,10,1800.0122961997986,-2.872776346521606,0.7855455875396729,-2.0993123615062337,1.6147358417510986,-2.336151897175978,1.9747602939605713,-2.3411867648919453,2.514442205429077,-2.3411867648919453,3.325737476348877,-2.4617310662871223,7.88823938369751,-2.6293508676089714,14.335771560668945,-2.676093457553273,47.28599691390991,-2.6880628155328634,90.93852591514587,-2.726189090479877,108.07018065452576,-2.738351483517335,116.40099596977234,-2.761569844400553,287.77513432502747,-2.779499389390941,373.6986346244812,-2.7890072171192997,384.0289168357849,-2.8080288053619396,714.5978448390961,-2.811762193767047,743.4625949859619,-2.8493875319450312,765.2563052177429,-2.8617881794871884,832.1333017349243,-2.8664416366769325,995.4650866985321,-2.8692760701208915,1048.9136214256287,-2.871740341029538,1272.224749803543,-2.8724916127572597,1392.7584872245789,-2.8727345561992905,1605.7711503505707,-2.8727571591382475,1752.4389016628265,-2.872776346521606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,10,6,4,40,5,10,1800.1724491119385,-3.1893879282041824,0.783984899520874,-2.5255560643077426,4.977433919906616,-2.5255560643077426,6.717869758605957,-2.635176629043892,9.41655683517456,-2.917241256689054,38.258464336395264,-2.953461202806184,75.44361090660095,-2.9538473661026203,78.15044975280762,-3.0031394274609884,78.76330661773682,-3.0512289335032055,286.4521346092224,-3.0847754313116202,329.5154821872711,-3.095244743921432,334.00881457328796,-3.1469668070413257,528.326637506485,-3.150467501043437,547.6987597942352,-3.1504749459520216,588.7268087863922,-3.1535054018267736,884.7733035087585,-3.159546938548851,1285.4107434749603,-3.1643610036300927,1400.6595799922943,-3.1893879282041824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,10,6,4,40,5,10,1800.4185001850128,-3.183060924521961,0.9449033737182617,-2.119326787580694,1.3715906143188477,-2.716988176917219,3.4012506008148193,-2.716988176917219,5.989150762557983,-2.7717576350037083,10.964646100997925,-2.8316865194849448,16.181209564208984,-2.8324153246722092,20.929348468780518,-2.841573515462952,25.739325046539307,-2.9205017164630243,28.384571075439453,-2.971092079403219,43.34908413887024,-3.0493061138617676,97.01775884628296,-3.0714738936798662,98.78064012527466,-3.078157766542815,127.45431613922119,-3.0800786278285304,190.73543071746826,-3.103240601142636,264.5428593158722,-3.1174134361966486,328.71115159988403,-3.1215760967011796,394.2538990974426,-3.1320493898815185,517.121392250061,-3.1322701994384152,565.3551759719849,-3.1461795543997213,766.2879729270935,-3.1635921636047692,1448.966373682022,-3.1814247520638124,1723.6285128593445,-3.183060924521961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,10,6,4,40,5,10,1800.0363342761993,-3.4625281147026747,1.1804745197296143,-2.663460974823125,5.185661315917969,-2.663460974823125,8.148152112960815,-2.6878003630236096,8.322720289230347,-2.829879770640372,9.762698650360107,-2.933683808652546,13.230115175247192,-3.0800192126606554,41.6384801864624,-3.261302385957809,50.145243406295776,-3.268444098885173,102.4438271522522,-3.335824078416794,235.4456467628479,-3.336747792492945,419.4606955051422,-3.3564734420876565,574.5722522735596,-3.3624204331546075,696.6261029243469,-3.365170730291215,945.567040681839,-3.3707622627669664,1166.9218745231628,-3.371933600220651,1213.962986946106,-3.4457973916682034,1631.71422457695,-3.4625281147026747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,10,6,4,40,5,10,1800.0847401618958,-4.692752102606686,0.786548376083374,-2.362432757018744,1.0666766166687012,-3.6985133191569517,2.0877609252929688,-3.734076519896889,3.3183491230010986,-3.734076519896889,8.59682035446167,-3.8365090334071112,10.195298910140991,-3.895455262849044,15.162503957748413,-3.896114452414837,20.187926530838013,-3.97951547128524,23.286421298980713,-3.984401064142679,24.04712438583374,-4.0282186925909675,30.551167011260986,-4.222934402033203,65.08151721954346,-4.288599496641733,126.05532550811768,-4.3055937953599415,130.8921947479248,-4.341188609220654,132.26563453674316,-4.3600782441795145,143.50930762290955,-4.473027360624544,155.96715021133423,-4.4990804685801145,159.23578524589539,-4.520172535436973,289.12261152267456,-4.5278993469956585,322.34887409210205,-4.6240051037242145,343.54622316360474,-4.650531860614868,680.1734240055084,-4.658873431355425,938.743230342865,-4.673975189667492,975.9404675960541,-4.684800301761581,1410.5385506153107,-4.692752102606686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,10,6,4,40,5,10,1800.0301620960236,-3.335873692252672,0.6911220550537109,-2.696674522421848,2.8230481147766113,-2.696674522421848,6.148618698120117,-2.8132018829355947,6.263105392456055,-2.9279172089051015,30.667165279388428,-3.008888264915416,31.054941654205322,-3.0181037344525983,56.328200817108154,-3.018312562119375,59.24430584907532,-3.158814087303217,113.18608593940735,-3.162825439481679,125.82122707366943,-3.163882907863855,139.19889187812805,-3.1639570220685624,140.902982711792,-3.1643106490768576,173.24937462806702,-3.167577847316365,176.30326437950134,-3.168236307740053,198.4741382598877,-3.178682288121842,223.8989827632904,-3.178841084120322,226.59088897705078,-3.179212249724005,237.7623414993286,-3.189525179536266,296.8280875682831,-3.1945358461661493,408.92900228500366,-3.203414241140872,451.1671633720398,-3.204340050464051,477.63815331459045,-3.2043995714984113,519.4605193138123,-3.204574533439572,524.4994430541992,-3.2059495566166247,563.2322642803192,-3.2061839907956036,564.7098033428192,-3.206730907074606,570.6508395671844,-3.207032065428103,817.4776542186737,-3.2141110264095016,864.994610786438,-3.2416614656026947,1060.9072678089142,-3.3010388463972307,1226.282152891159,-3.304935488303141,1304.9851894378662,-3.3245271795013225,1456.8346147537231,-3.325403884112545,1461.3579065799713,-3.335873692252672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,10,6,4,40,5,10,1800.183912038803,-2.6323210560702073,0.5288259983062744,-1.4066432654114915,1.1717009544372559,-2.196714757284971,1.994603157043457,-2.196714757284971,4.42905330657959,-2.22914646452283,9.812599420547485,-2.251922379373192,15.226762533187866,-2.2701575648724024,16.09959053993225,-2.275116779802589,16.940544843673706,-2.2943394915946778,17.537548065185547,-2.2999868652326496,20.45467734336853,-2.3442734197202086,20.572185754776,-2.4238042551503574,22.22054696083069,-2.450872481301411,62.22926306724548,-2.4531751219491658,103.22556018829346,-2.45687982360167,122.0135395526886,-2.4653136318586983,155.24223685264587,-2.4913959274139392,233.17228746414185,-2.5305146086729056,341.92638301849365,-2.5338907556876067,353.41043972969055,-2.5605277735923924,495.0126600265503,-2.5609881682927194,497.00785779953003,-2.561528252111202,524.5616791248322,-2.5619923851003157,568.1159944534302,-2.565166805649408,575.4770886898041,-2.566602287660572,638.1920664310455,-2.56676069928345,1046.0170702934265,-2.56693352553912,1167.4523243904114,-2.5763603164966202,1403.4666948318481,-2.5843472422445397,1645.1281261444092,-2.620740097688593,1798.3936791419983,-2.6323210560702073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,10,6,4,40,5,10,1800.1256411075592,-2.1765377163676853,0.9251656532287598,-1.6972855064020078,2.7645046710968018,-1.6972855064020078,4.7879321575164795,-1.7974167843104363,7.91518235206604,-1.9112528655173913,30.800877809524536,-1.9728106745445635,32.26940989494324,-2.003814323999993,34.60806751251221,-2.058246038781173,189.18727493286133,-2.0888732996370694,217.56682515144348,-2.1084897877217603,312.9066572189331,-2.1506088525568234,604.0601947307587,-2.1711165402252695,658.9168996810913,-2.1718934715328615,729.7490432262421,-2.171962191779061,750.1906385421753,-2.171965103946865,755.0438899993896,-2.1720047132897076,777.7145278453827,-2.172357367380032,806.0997831821442,-2.17256768797519,821.4328050613403,-2.1725694825406068,831.2338969707489,-2.1764664806174183,1200.0586359500885,-2.1765037242269325,1438.349912405014,-2.1765377163676853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,10,6,4,40,5,10,1800.2048909664154,-2.7738251856447054,0.7967891693115234,-2.200619678620704,2.8448944091796875,-2.200619678620704,5.862754583358765,-2.2146067737743773,6.995636701583862,-2.2509636702046993,8.97274661064148,-2.2593500023862716,10.887669563293457,-2.263406398535117,13.695369005203247,-2.307238526414953,15.770976066589355,-2.3932566512610802,20.060186862945557,-2.399832503581059,20.638646364212036,-2.4007459049836566,23.354625701904297,-2.4738103256821993,26.119927644729614,-2.580220513167462,46.17391109466553,-2.580711933814033,56.28038239479065,-2.6258391030524524,64.18678021430969,-2.643071433924806,72.85079979896545,-2.6491852093753083,100.31158924102783,-2.6557212248787243,110.62303853034973,-2.6585107133614474,119.44064950942993,-2.6630056833675524,193.53084802627563,-2.678681497562115,210.3511140346527,-2.6826852054689674,214.65955519676208,-2.6843412067402093,228.15547013282776,-2.724646205024419,288.8902049064636,-2.735965048039618,297.94662046432495,-2.7367848011975284,320.7890055179596,-2.7416208941897944,342.64926767349243,-2.741795339695586,354.63708567619324,-2.762082317224235,379.128591299057,-2.762136804179556,415.0274426937103,-2.762510194134551,433.9871549606323,-2.762990320165618,441.5841543674469,-2.763016447130796,464.23498249053955,-2.7630889618122803,670.5467326641083,-2.769978532731695,694.0788140296936,-2.770114792484562,756.2362961769104,-2.7706254279355034,972.7130510807037,-2.7709762098283837,1017.369898557663,-2.7712102248308277,1035.3817179203033,-2.7714220862044927,1106.7520670890808,-2.7726671688533187,1148.2966048717499,-2.772668307732853,1153.074453830719,-2.7727210881860436,1175.006761789322,-2.772730633841329,1203.7535381317139,-2.772799439034556,1218.1183042526245,-2.77281949353445,1235.2346284389496,-2.772834727641925,1257.7283322811127,-2.7732452876699694,1295.1041841506958,-2.7733288442291766,1307.514028787613,-2.7733817599457105,1309.9824707508087,-2.77345152242925,1317.55713224411,-2.7736776041265117,1324.8454115390778,-2.773701834266283,1358.958253622055,-2.7737117083338783,1372.824196100235,-2.7737204131429785,1374.4914557933807,-2.773747915430814,1387.258534193039,-2.7737503735060423,1418.1080758571625,-2.773805532760443,1435.2049934864044,-2.773808034003307,1450.9746749401093,-2.7738251856447054,,,,,,,,,,,,,,,,,,,,
46,10,6,4,40,5,10,1800.2925329208374,-1.838098693957365,0.5008070468902588,-1.3006291972425885,1.4814648628234863,-1.4649469186080666,2.286529541015625,-1.4649469186080666,3.95412540435791,-1.5257936040290643,5.999316692352295,-1.598807918698237,14.390466690063477,-1.6302593940828978,16.196115493774414,-1.6382525261065801,21.94945526123047,-1.644997469629093,30.79384732246399,-1.6551181935684784,36.07749891281128,-1.6660957121849633,40.04063701629639,-1.6742331722778403,46.792343854904175,-1.7239041288202224,58.94583177566528,-1.7353804590852149,113.39781546592712,-1.7851066307137131,237.4815993309021,-1.7991262153260117,240.89137768745422,-1.8097903571360319,248.524968624115,-1.8099796421124767,254.10271668434143,-1.8138448535672025,265.98637890815735,-1.8150193774298444,412.85495233535767,-1.8177747225183245,414.968896150589,-1.8191276759678474,492.26731157302856,-1.830185266587844,666.0438249111176,-1.8303065670120786,893.5228936672211,-1.8350408475819078,921.1065108776093,-1.8358328613012675,1035.4823920726776,-1.836172754768195,1068.278437614441,-1.8374349866448207,1071.7107849121094,-1.837465032576394,1177.0944247245789,-1.8374943135844444,1183.5194327831268,-1.8375001108723263,1192.806452035904,-1.83779654658399,1220.1734943389893,-1.8378950655560997,1267.4779901504517,-1.8380076296655163,1371.286794424057,-1.8380222239537392,1393.9755449295044,-1.8380766447451165,1609.1012527942657,-1.838084059231753,1784.2961773872375,-1.838098693957365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,10,6,4,40,5,10,1800.143108844757,-3.1782891920457166,1.048905372619629,-2.2436582377229497,3.394887685775757,-2.337803540273626,5.039131164550781,-2.4903588420788516,5.0392091274261475,-2.4903588420788516,10.067947626113892,-2.546360308467182,11.528891801834106,-2.714510328455894,12.627766132354736,-2.7190752000349048,17.46561288833618,-2.814070202338549,23.218687295913696,-2.8538767903556184,26.520507097244263,-2.9357236336116856,67.1310784816742,-2.9357531817152247,75.03945851325989,-2.9775796634024476,97.69684553146362,-2.9864160376495756,109.03046822547913,-2.998987486690414,112.55647730827332,-3.0105084999182994,128.59483194351196,-3.026075313512317,195.02102398872375,-3.062392567909048,222.09495997428894,-3.0665271373283405,438.89872431755066,-3.074135129986484,454.6007716655731,-3.0760778796959833,608.2276899814606,-3.131212468803483,789.5751445293427,-3.142674841871992,1071.744010925293,-3.1478788336537695,1279.8868882656097,-3.1482798895521147,1336.181975364685,-3.1495364015435565,1357.481554031372,-3.153891279287101,1604.611160516739,-3.163282907869255,1726.0879580974579,-3.1782891920457166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,10,6,4,40,5,10,1800.1267824172974,-4.033539381309077,0.9000318050384521,-3.1709386890601094,2.7825472354888916,-3.3718164053472353,4.550995349884033,-3.4728256679754885,4.551074028015137,-3.4728256679754885,10.066956281661987,-3.6093267230022876,13.23912763595581,-3.6736802152689947,34.542455434799194,-3.7276256802538708,51.33116436004639,-3.727693611315965,61.502742767333984,-3.7291324430709856,83.25846695899963,-3.7400537576750486,123.81518721580505,-3.7480338072741697,130.35589408874512,-3.7672725509946847,145.72123551368713,-3.7703242449577843,177.1073863506317,-3.8241135922358196,207.18157482147217,-3.84297992824579,248.11655592918396,-3.847892170665143,295.92969608306885,-3.851833450835643,468.02745389938354,-3.8592306899827635,539.1392817497253,-3.9047659081904076,824.0034506320953,-3.9093836959743378,1008.0737583637238,-3.915148110249845,1087.0329835414886,-3.9681223731760125,1118.0139329433441,-4.003546499080615,1495.9032454490662,-4.027149086291106,1640.2632842063904,-4.027276246366281,1644.6254906654358,-4.033539381309077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
